model_0,model_1,model_2,model_3,model_4
1.8492730902153198e-08,2.816265123328776e-07,4.0469526396691435e-08,7.32448825147003e-05,1.910428615303772e-08
1.3568575596423216e-08,2.879628766550013e-07,1.0580182419062112e-07,0.00011965963494731113,1.5564371125265097e-08
8.668699535974156e-09,2.7944867042606347e-07,1.129539271005342e-07,0.00019117092597298324,1.2039314434275639e-08
7.428041293167098e-09,2.638001035393245e-07,5.837664573959955e-08,0.0002982339065056294,1.1277743183768507e-08
9.531667899409513e-09,2.5445308438065695e-07,9.040579840302598e-09,0.00043743677088059485,1.3024498812796992e-08
1.1948081635182461e-08,2.5694677674437116e-07,1.2740393628973834e-08,0.0005949479527771473,1.4954396831967642e-08
1.2113217984222047e-08,2.646435177666717e-07,5.1181320515070183e-08,0.0006998433382250369,1.504249169670402e-08
1.0057596533386004e-08,2.669347907158226e-07,7.167035676047817e-08,0.0007439047330990434,1.3254098263359992e-08
7.762450238146812e-09,2.599833237582061e-07,5.1477467621907635e-08,0.0005690720863640308,1.1246411801835166e-08
6.929783413767154e-09,2.487505810222501e-07,1.6496134236376747e-08,0.00026842462830245495,1.0514936477079573e-08
7.553751402156195e-09,2.4208856075347285e-07,3.790297409267396e-09,4.021253698738292e-05,1.121923798308444e-08
8.350962588110633e-09,2.435141084333736e-07,1.962681572820202e-08,3.1315910746343434e-05,1.2276565541924356e-08
8.262105666290154e-09,2.495470994290372e-07,3.858585273519566e-08,0.00018289449508301914,1.2551223171897163e-08
7.284749248270828e-09,2.532761982365628e-07,3.761286038184153e-08,0.0003114644205197692,1.1778695352404611e-08
6.288698006784443e-09,2.5052196406250005e-07,1.9004163576141764e-08,0.0002901565167121589,1.0628741442531009e-08
5.962800031511506e-09,2.4323782099600066e-07,3.4076330646115593e-09,0.00014736141019966453,9.933073918944046e-09
6.299305521650922e-09,2.3649897684663301e-07,4.596083069685619e-09,3.403666050871834e-05,1.0027943808665896e-08
6.677074004812766e-09,2.3472448162920045e-07,1.6409497760605518e-08,3.9977836422622204e-05,1.0552814622144524e-08
6.4970415714071805e-09,2.373703011926409e-07,2.312900271306262e-08,0.00011545358574949205,1.089258017117345e-08
5.813354242434343e-09,2.411305501937022e-07,1.7415162645306737e-08,0.00015410112973768264,1.0675027972695261e-08
5.113901746511829e-09,2.4213687765950453e-07,6.390205697925921e-09,0.00011421879753470421,1.0069025613290705e-08
4.847739543123453e-09,2.393397551259113e-07,1.1376646291694215e-09,5.2028477512067184e-05,9.479477647289514e-09
5.006605352519955e-09,2.3484092537273682e-07,5.011560944012672e-09,3.21205188811291e-05,9.28018906165562e-09
5.316976192659695e-09,2.3127358872443438e-07,1.1607409255987022e-08,5.533291550818831e-05,9.414395485407567e-09
5.391737278870323e-09,2.304891353333005e-07,1.3085738714835315e-08,7.400758477160707e-05,9.6313996778008e-09
5.116685741768379e-09,2.3189365094822278e-07,8.364967385432465e-09,6.14800737821497e-05,9.651692778334109e-09
4.649367113529479e-09,2.3352606604021275e-07,2.6766886485063424e-09,3.6178498703520745e-05,9.443819060095393e-09
4.2840442304736825e-09,2.3367915957805963e-07,1.259552573351641e-09,2.8099002520320937e-05,9.07745079103961e-09
4.166393896554155e-09,2.320598611049718e-07,4.166040401543114e-09,3.773636490222998e-05,8.795797867833244e-09
4.2850603065858195e-09,2.2960466594668105e-07,7.4059389731928604e-09,4.182438715361059e-05,8.692082609229601e-09
4.395910746524123e-09,2.2768655583149666e-07,7.441931959561998e-09,2.9762095437035896e-05,8.754573066482862e-09
4.3647041536587494e-09,2.2707132529831142e-07,4.513684537243989e-09,1.635418266232591e-05,8.793909600512961e-09
4.193660529949739e-09,2.2748353956103529e-07,1.771848556764155e-09,1.731132397253532e-05,8.740221879577348e-09
3.973768425424851e-09,2.2791466847138508e-07,1.5747032566792996e-09,2.749585109995678e-05,8.578150634264148e-09
3.811894799810034e-09,2.2762513651741756e-07,3.5014013910483754e-09,2.935754309874028e-05,8.36640179358028e-09
3.748469534770038e-09,2.265161356262979e-07,5.256002744147281e-09,1.7628392015467398e-05,8.217938329835306e-09
3.744172971664739e-09,2.2509530595016258e-07,5.2225419544527085e-09,5.7009997362911236e-06,8.1556397191207e-09
3.737186116126168e-09,2.2401691524009948e-07,3.798987791014952e-09,6.521379418700235e-06,8.170519372185936e-09
3.682942395499822e-09,2.2355881412750023e-07,2.6686179932511322e-09,1.6363894246751443e-05,8.158519193557368e-09
3.584677665813274e-09,2.234581160109883e-07,3.0457176780629425e-09,2.091261194436811e-05,8.095732084711926e-09
3.471263054777296e-09,2.2333297522436624e-07,4.683372356595328e-09,1.379111927235499e-05,7.978761651372679e-09
3.391589897816516e-09,2.229519111551781e-07,6.46277520388594e-09,3.3756502944015665e-06,7.836346682665862e-09
3.3539933053106097e-09,2.2213623651623493e-07,7.588731421037664e-09,9.403573244526342e-07,7.713778948925665e-09
3.334059694992675e-09,2.212972276538494e-07,8.419889674371461e-09,7.120909685909282e-06,7.627225961925888e-09
3.3028133561430195e-09,2.205194675752864e-07,1.0064310274060517e-08,1.272330973733915e-05,7.59511120662637e-09
3.2519167358913137e-09,2.1995067811531044e-07,1.3485397687418299e-08,1.079806770576397e-05,7.565001070020116e-09
3.1887801288377204e-09,2.1952943995984242e-07,1.9080880875321782e-08,4.081134648004081e-06,7.50504369761984e-09
3.104209556070714e-09,2.1916304149272037e-07,2.7009454228732466e-08,1.6563589610996132e-07,7.427822357186642e-09
3.0364180059194723e-09,2.1887535694986582e-07,3.787877389527239e-08,2.1374003154051024e-06,7.3229036168243056e-09
2.995513392889393e-09,2.1835444385942537e-07,5.333445685096194e-08,6.1139603531046305e-06,7.238000865328331e-09
2.9769071652197e-09,2.178109639316972e-07,7.6205196819501e-08,6.956773177080322e-06,7.157418213665778e-09
2.9672344581399557e-09,2.171748434420806e-07,1.1065606742022283e-07,4.094344149052631e-06,7.10099046230539e-09
2.9443492088887524e-09,2.165774191098535e-07,1.6261967061836913e-07,1.0966851959892665e-06,7.06272329509261e-09
2.897716733230027e-09,2.1609722011817212e-07,2.4113151653182285e-07,8.139946885421523e-07,7.0128236551170176e-09
2.8473112756444152e-09,2.1573902131422074e-07,3.599562319323013e-07,2.501082917660824e-06,6.955679587861141e-09
2.7848339190228444e-09,2.1542014394526632e-07,5.41075564797211e-07,3.561455059752916e-06,6.890676473858548e-09
2.725693448724087e-09,2.1507511860363593e-07,8.195567033908446e-07,2.817894255713327e-06,6.841531785539701e-09
2.693187006741482e-09,2.1456230570038315e-07,1.2515420166892e-06,1.3934020444139605e-06,6.7997731889590796e-09
2.6678239617439203e-09,2.1400360594725498e-07,1.92505444829294e-06,8.402817570640764e-07,6.752651771080309e-09
2.639746199406545e-09,2.1339454292501614e-07,2.983357262564823e-06,1.309087451772939e-06,6.742132185877381e-09
2.609778393392048e-09,2.128255971456383e-07,4.6489731175825e-06,1.7736817881086608e-06,6.7643322054777855e-09
2.576621138672408e-09,2.1233778113582957e-07,7.2947200351336505e-06,1.511700133960403e-06,6.783102524110518e-09
2.5519737434365197e-09,2.1185533682910318e-07,1.1476864528958686e-05,8.74990234933648e-07,6.830145338199145e-09
2.5094069044939715e-09,2.114632167149466e-07,1.817966222006362e-05,6.145385214040289e-07,6.942557639888491e-09
2.473407700875896e-09,2.1103070935168944e-07,2.8744656447088346e-05,8.852235851009027e-07,7.104583144013077e-09
2.450412095456045e-09,2.106256289380326e-07,4.560207526083104e-05,1.1633017038548132e-06,7.368802901197569e-09
2.4181792124267076e-09,2.1017048368321412e-07,7.147707947297022e-05,9.824763083088328e-07,7.78550113267329e-09
2.3923110159529415e-09,2.09703543418982e-07,0.00011184206232428551,4.89689341520716e-07,8.420492747518438e-09
2.372163354635859e-09,2.09207058787797e-07,0.00016898241301532835,2.030185868306944e-07,9.367870035248416e-09
2.3469557408617447e-09,2.0869474326445925e-07,0.00025179667863994837,3.708105680289009e-07,1.0844335207593758e-08
2.330096560143602e-09,2.0822709245749138e-07,0.00034302036510780454,7.147604605961533e-07,1.3081999483688378e-08
2.295188039624918e-09,2.077524072774395e-07,0.00044699315913021564,7.967319106683135e-07,1.640753666265482e-08
2.2665747057004637e-09,2.0732575478632498e-07,0.000474864209536463,5.070498332315765e-07,2.1427613461355577e-08
2.2394155418936634e-09,2.0689491009306948e-07,0.0004253428487572819,1.4039022744327667e-07,2.909898455527582e-08
2.2095307805614084e-09,2.064027455617179e-07,0.00024995990679599345,3.5571101619780165e-08,4.089698890652471e-08
2.1885613321614983e-09,2.0595578575921536e-07,7.075198664097115e-05,2.246025871954771e-07,5.9138418606607956e-08
2.1732804444951626e-09,2.0549174450934515e-07,6.456176606661757e-07,4.518097398431564e-07,8.753646341119747e-08
2.14994888558806e-09,2.049970788675637e-07,6.256932829273865e-05,4.688596675350709e-07,1.321934490761123e-07
2.127110043659286e-09,2.045527764948929e-07,0.00016830289678182453,2.7606523644863046e-07,2.0294919522712007e-07
2.1039092690244843e-09,2.041163185140249e-07,0.00020503798441495746,7.276925373389531e-08,3.156005448090582e-07
2.081192773673024e-09,2.037179029912295e-07,0.0001423309586243704,2.7943475089386993e-08,4.963254696122021e-07
2.0560220193033274e-09,2.0324992533460318e-07,4.3217161874054e-05,1.2987534603325912e-07,7.878673500272271e-07
2.032565449283652e-09,2.0279804857636918e-07,3.0157455057633342e-06,2.3692398087860056e-07,1.2617371112355613e-06
2.0134518496917053e-09,2.023432017494997e-07,4.080163853359409e-05,2.3921424485706666e-07,2.034407543760608e-06
1.992320086685595e-09,2.0194164562781225e-07,9.545320790493861e-05,1.51422412386637e-07,3.305441168777179e-06
1.9695929331930984e-09,2.01565626412048e-07,0.00010259037662763149,6.696699017538776e-08,5.400752797868336e-06
1.9548402896418793e-09,2.0123270871863497e-07,5.6916520406957716e-05,5.0629793690859515e-08,8.885314855433535e-06
1.9384938099165083e-09,2.0088501173631812e-07,1.1819537576229777e-05,8.693740483067813e-08,1.4671449207526166e-05
1.917797032291446e-09,2.0057218819147238e-07,8.924265785026364e-06,1.1727428272934048e-07,2.43585673160851e-05
1.900488877382145e-09,2.0016778989884187e-07,3.768575334106572e-05,1.0702085972980058e-07,4.040922431158833e-05
1.8816619373751564e-09,1.997693175326276e-07,5.720548506360501e-05,7.194106643737541e-08,6.709081208100542e-05
1.8602694940028641e-09,1.9935737327614333e-07,4.482474832911976e-05,4.9203109142581525e-08,0.00011009287845809013
1.8456096650965037e-09,1.9890457281235285e-07,1.773798794602044e-05,5.4646630331944834e-08,0.00017838527855928987
1.8298624837598254e-09,1.9847747978474217e-07,4.8018782763392664e-06,7.094921272710053e-08,0.00027827671146951616
1.8122610079274182e-09,1.9810710227829986e-07,1.3952755580248777e-05,7.245199640237843e-08,0.00044903275556862354
1.7940996466236925e-09,1.9768476988701877e-07,2.8005360945826396e-05,5.3229555874168e-08,0.0006230751168914139
1.7774135496750887e-09,1.972276777451043e-07,2.863285772036761e-05,3.010304183703738e-08,0.000762354873586446
1.7677267427629317e-09,1.968187035572555e-07,1.658891051192768e-05,2.3146910166360612e-08,0.0006881406879983842
1.7544308228423233e-09,1.964547777788539e-07,5.803022304462502e-06,3.528810665898163e-08,0.00042972221854142845
1.742841870822076e-09,1.9603787393407401e-07,5.844811767019564e-06,5.13583202632617e-08,0.00011677703878376633
1.7306474031641983e-09,1.955448425405848e-07,1.2557965419546235e-05,5.4225186119083446e-08,2.8644064968830207e-06
1.7185914913397937e-09,1.9509732851474837e-07,1.5921981685096398e-05,4.0458299821466426e-08,0.00012981581676285714
1.7122741002850717e-09,1.9469094070245774e-07,1.2227776096551679e-05,2.1565876195950295e-08,0.00030603952473029494
1.701455087932402e-09,1.9428273390076356e-07,6.1207692851894535e-06,1.1965482826781226e-08,0.00032521109096705914
1.6965125970713757e-09,1.9387860561437265e-07,3.708119493239792e-06,1.6506746192135324e-08,0.00016440803301520646
1.6962565796418971e-09,1.935204494429854e-07,5.618064733425854e-06,2.7911568167837686e-08,1.680167406448163e-05
1.6913545008989672e-09,1.931770867713567e-07,7.929384082672186e-06,3.4962830852691695e-08,2.9846174584235996e-05
1.6982460993020254e-09,1.9279188734344643e-07,7.5411476245790254e-06,3.222143263315047e-08,0.0001430315023753792
1.7038364052979205e-09,1.924112922324639e-07,5.0562875912874006e-06,2.2989786074845142e-08,0.00020005591795779765
1.708923447196753e-09,1.9224997060973692e-07,3.1309350561059546e-06,1.4819410587563198e-08,0.00012306937424000353
1.729095977509587e-09,1.9210233404010069e-07,3.0324656563607277e-06,1.2709374885844227e-08,2.0231267626513727e-05
1.7564529830593756e-09,1.9194843048353505e-07,3.8140854030643823e-06,1.59075170813594e-08,1.0628563359205145e-05
1.8105610344321121e-09,1.918736955985878e-07,4.015607828478096e-06,1.9889785818349992e-08,7.885922968853265e-05
1.8996719752806257e-09,1.9203085344088322e-07,3.317764139865176e-06,2.083763916971293e-08,0.00011470867320895195
2.0350252594170115e-09,1.9237373294345161e-07,2.478002443240257e-06,1.8549526359379342e-08,6.8931098212488e-05
2.2377302233422824e-09,1.9282920504792855e-07,2.109723254761775e-06,1.541324934350996e-08,9.161785783362575e-06
2.5281279292244108e-09,1.9353552715983824e-07,2.1079556518088793e-06,1.38592959331163e-08,9.158597094938159e-06
2.951716648880165e-09,1.9476085810765653e-07,2.0438042156456504e-06,1.427721318947306e-08,5.1484945288393646e-05
3.5675455922756782e-09,1.9654534355595388e-07,1.7895359860631288e-06,1.5377274564798427e-08,6.744699203409255e-05
4.495238847823657e-09,1.9951347951518983e-07,1.5604848613293143e-06,1.5476492976063128e-08,3.555587318260223e-05
5.8735794006281594e-09,2.0346497819900833e-07,1.4888472605889547e-06,1.4183794583289e-08,2.9388534130703192e-06
7.935874180020619e-09,2.0945296341778885e-07,1.4416496014746372e-06,1.2454845155218663e-08,8.820432412903756e-06
1.104759839165581e-08,2.1759618107353162e-07,1.2385504533085623e-06,1.1490271845104871e-08,3.448831193963997e-05
1.5788002016847713e-08,2.2868549365284707e-07,9.358556098959525e-07,1.1842873348655303e-08,3.9062386349542066e-05
2.3086252909365612e-08,2.439262232201145e-07,7.66321193168551e-07,1.2898049739362705e-08,1.7301850675721653e-05
3.441464713205278e-08,2.691536451493448e-07,8.326894089805137e-07,1.3604211090978424e-08,6.482889034487016e-07
5.2065423972180724e-08,3.043905110189371e-07,9.678772130428115e-07,1.3348259386702921e-08,7.834687494323589e-06
7.963605241911864e-08,3.6039779161001206e-07,9.227129567079828e-07,1.2224035117469612e-08,2.2691130652674474e-05
1.230535247032094e-07,4.3900203650082403e-07,6.585955247828679e-07,1.0971256791947326e-08,2.2209396774997003e-05
1.9178376930995e-07,5.575802219937032e-07,3.855525676499383e-07,1.028590723706202e-08,8.129412890411913e-06
3.0139563023112714e-07,7.28002760297386e-07,3.248264022204239e-07,1.0379641146585072e-08,1.5675468034714868e-07
4.770190003000607e-07,9.994315632866346e-07,4.72953047392366e-07,1.0939030126166926e-08,6.286108146014158e-06
7.612888452968036e-07,1.4068630207475508e-06,6.160599355098384e-07,1.1452239156994892e-08,1.4484004168480169e-05
1.2235054782649968e-06,2.055096047115512e-06,5.653476478073571e-07,1.1563589197294277e-08,1.2469710782170296e-05
1.9826209154416574e-06,3.036610678464058e-06,3.4539908710939926e-07,1.1220798512567853e-08,3.7817010252183536e-06
3.2311759241565596e-06,4.675109266827349e-06,1.4952220794839377e-07,1.0691926455308476e-08,1.73221508248389e-07
5.328109637048328e-06,7.1720251071383245e-06,1.3191241521326447e-07,1.0303134345690523e-08,4.574525974021526e-06
9.022687663673423e-06,1.1391306543373503e-05,2.6199720082331623e-07,1.0211791412473303e-08,8.990946298581548e-06
1.5259036445058882e-05,1.7815840692492202e-05,3.749406971564895e-07,1.0293594421284524e-08,7.054605703160632e-06
2.5624229238019325e-05,2.8682343327091075e-05,3.440244995545072e-07,1.0383485182785535e-08,1.8602946738610626e-06
4.32993438153062e-05,4.4868018449051306e-05,1.950212720203126e-07,1.036187935454791e-08,2.0291636815272796e-07
7.42517804610543e-05,7.159699453040957e-05,6.104177430188429e-08,1.019583528716339e-08,3.052118927371339e-06
0.00012588435492943972,0.00010829593520611525,4.488983762485077e-08,9.99016958047605e-09,5.48108937437064e-06
0.00020609816419892013,0.0001621588453417644,1.2998458487345488e-07,9.858466043510816e-09,4.087524303031387e-06
0.00033044687006622553,0.00022026240185368806,2.1306129838194465e-07,9.83973791335302e-09,1.0132724810318905e-06
0.0005052377237007022,0.00028138799825683236,2.0929365973643144e-07,9.899538966351429e-09,1.6007655290195544e-07
0.0007407571538351476,0.0003088734520133585,1.2439230090421916e-07,9.973184056377704e-09,1.900224447126675e-06
0.0008849165169522166,0.0003107506490778178,3.505041945572884e-08,9.956296231905526e-09,3.299376203358406e-06
0.0008838172652758658,0.00028996021137572825,9.953624591219068e-09,9.847057391709768e-09,2.4415751340711722e-06
0.0005687650409527123,0.00028713836218230426,5.2374304004843e-08,9.687780355704945e-09,6.210144647411653e-07
0.0001743977627484128,0.00030392041662707925,1.08725629388573e-07,9.515617627187112e-09,9.861307859182489e-08
4.807367986359168e-06,0.0003019245632458478,1.2343589617103135e-07,9.418554824947023e-09,1.1099490393462474e-06
0.00014765547530259937,0.00024163747730199248,8.607914026015351e-08,9.361674102592588e-09,1.966233639905113e-06
0.00037747627357020974,0.00011064215505030006,3.1542388256866616e-08,9.373441578475195e-09,1.5216048723232234e-06
0.00040589767741039395,1.3019518519286066e-05,2.826685330248324e-09,9.366949882405606e-09,4.4187686398799997e-07
0.0002123301528627053,1.4431204363063443e-05,1.4410162840761132e-08,9.358860353358978e-09,5.5262717069126666e-08
